A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,[,\,],^
0.6222086264912823,0.5063794185316887,1.1482381530984196,1.0193992490613253,0.5518412584912389,0.6352855318372576,0.3395220225162951,1.2091652150609655,0.5115089514066493,0.50952566096423,0.8683544303797469,0.4401960784313719,0.5533309064433917,0.44629129441097,0.5333926981300081,0.7917713983331109,0.7866666666666664,0.3523194362889016,1.0236822001527883,0.7328630374018359,0.8268669169795567,0.6754728944309429,0.8759763313609455,0.9211156741957572,0.5151320025756602,0.4446392053754028,0.5306855155390997,0.8102275392915762,0.7027160493827139,0.8399902581587912
0.6179259712450296,0.5093076762183651,1.1711219117051428,1.0281602002503114,0.5559528065784751,0.6068235723408152,0.3333991704523013,1.2232346241457843,0.496483375959079,0.5161353032659407,0.8869198312236286,0.4392156862745091,0.5516927557335264,0.43590276334926215,0.5333926981300081,0.7891255457071024,0.7679569892473117,0.35965942454492034,1.026653085476615,0.7140955676826825,0.8241551939924895,0.670189157772378,0.9062721893491112,0.9265913757700216,0.5177076625885384,0.4411335086181722,0.5564905194659482,0.8193760262725756,0.7234567901234545,0.8502191914271789
0.662282043438361,0.5480025099351609,1.206156338598622,1.0907384230287844,0.6027887021809062,0.6695858419996368,0.3675686351965242,1.2115771137612203,0.513906649616368,0.57153965785381,0.8857383966244725,0.4658823529411759,0.6214051692755721,0.4641595678371075,0.5360641139804088,0.8334435771927486,0.8167741935483868,0.3963593658250142,1.063152533740769,0.735125781977904,0.8650396328744252,0.7236605727570553,0.9472189349112414,0.9632101300479134,0.5392788151963942,0.4826175869120666,0.5708515651295856,0.8515130190007012,0.7493827160493803,0.9035557720409152
0.6475986540226375,0.5354528341351189,1.1927906034831908,1.0515227367542743,0.5756167322130837,0.6228790366721416,0.36124827177562746,1.2126490687391112,0.4875319693094627,0.5530715396578536,0.7966244725738397,0.4558823529411759,0.6161266836548951,0.4431747350924575,0.5194419709112489,0.8102923667151722,0.8335483870967739,0.3799177921315321,1.046685340802988,0.7271396246506048,0.8473091364205245,0.6858290182817304,0.91360946745562,0.971252566735114,0.5280103026400516,0.3955594507741757,0.5598563895433631,0.8334506216279591,0.7493827160493803,0.8989283974671206
0.6882838788620379,0.5624346371052089,1.2191170514378284,1.0590321234876916,0.6095816946728619,0.6458675424192679,0.37112383962077855,1.210505158783329,0.4792199488491046,0.5666796267496109,0.7746835443037975,0.4803921568627445,0.6507098653076069,0.4629129441097026,0.529237162362718,0.8261674824712246,0.8679569892473115,0.3816793893129766,1.0617095322977677,0.7986157327299339,0.8771380892782633,0.7629715734967786,0.9538461538461526,0.9467830253251208,0.5392788151963942,0.4157172071282511,0.5693930214293724,0.8515130190007011,0.800987654320985,0.9120798830979051
0.6980728051391868,0.5574147667851922,1.201903604698258,1.1086775135586135,0.6042188058634232,0.6259806604634206,0.37467904404503294,1.2293983652686569,0.463554987212276,0.5911741835147744,0.7829535864978904,0.4950980392156856,0.6366945759009814,0.4693538333679614,0.5188483229444931,0.8367508929752595,0.8815053763440857,0.3834409864944212,1.0636618283677108,0.8083322241448148,0.8614935335836451,0.7846348937968948,0.9476923076923064,0.9630390143737176,0.5392788151963942,0.4224364592462762,0.5725345001682931,0.8444757213230094,0.7970370370370344,0.9206039941548948
0.7259100642398292,0.5678728299518938,1.2375455650060747,1.0953274926992058,0.6156596353235589,0.6750592957489524,0.4003555204424258,1.235294117647057,0.4852941176470586,0.5802877138413685,0.8101265822784811,0.504901960784313,0.6465234801601734,0.4998961146893826,0.5431878895814773,0.8288133350972333,0.9227956989247308,0.4110393423370518,1.0949834479246243,0.8465326766937299,0.8802670004171871,0.7983726091091636,1.0056804733727798,0.9650924024640668,0.5595621377978107,0.4513584574934279,0.5738808481992591,0.8444757213230094,0.8217283950617257,0.9449585971748656
0.7139798103395538,0.5661995398452216,1.2114216281895498,1.0778055903212334,0.6101179835538059,0.653165480751689,0.39324511159391706,1.2105051587833295,0.4817774936061378,0.5748444790046655,0.8081012658227851,0.5303921568627444,0.6467054969057139,0.4853521712029916,0.562481448501038,0.8632094192353467,0.8984946236559136,0.4075161479741628,1.0932009167303287,0.8157859709836275,0.8708802670004161,0.7871710873930059,1.0196449704141997,0.9599589322381942,0.5508692852543465,0.441717791411044,0.5682710647369008,0.8252404410039853,0.8254320987654293,0.927910375060886
0.7060263077393703,0.5626437983685431,1.1735520453624944,1.1097204839382546,0.6024311762602771,0.6659368728334261,0.3904799525972747,1.2193487873509297,0.4907289002557543,0.5917573872472783,0.8091139240506331,0.5068627450980385,0.6459774299235516,0.4882609599002698,0.5713861680023736,0.8863606297129231,0.9204301075268811,0.4221961244862004,1.098039215686275,0.8225742047118318,0.854609929078013,0.7883335094578903,1.0149112426035491,0.9792950034223146,0.5730843528654219,0.4721004966403751,0.5762369572534497,0.8240675580577035,0.8350617283950591,0.9191427179736964
0.6940960538390949,0.5438192846684803,1.1686917780477921,1.0686274509803906,0.5820521987844102,0.6500638569604102,0.3890973730989536,1.1898700254589292,0.4787404092071609,0.5810653188180404,0.7913924050632913,0.5029411764705876,0.6310520567892232,0.4890920423852064,0.5553576728999694,0.8671781981743598,0.884086021505376,0.4054609512624776,1.067226890756303,0.8052708638360166,0.8489778890279506,0.7619148261650656,1.015384615384614,0.9662902121834372,0.5602060528010303,0.4566170026292738,0.5664759340289462,0.8132770349519094,0.8427160493827134,0.8972235752557228
0.7118384827164275,0.548839154988497,1.1697043337383548,1.098873591989986,0.5922416875223436,0.6484218208356155,0.402330634011456,1.1885300817365656,0.4846547314578003,0.5944790046656298,0.7927426160337554,0.4896078431372543,0.6497997815799038,0.4961562435071678,0.5491243692490344,0.88239185077391,0.8913978494623652,0.4295361127422193,1.084203378321026,0.8245707440436567,0.8687943262411336,0.7879108105252052,1.0082840236686377,0.981006160164272,0.5788795878943981,0.4846625766871178,0.5936272859867606,0.8235984048791906,0.8528395061728368,0.8889430102289326
0.6962373814622214,0.5490483162518309,1.1597812879708376,1.0836462244472242,0.6122631390775812,0.6363802225871208,0.4197116334189219,1.1490017419268377,0.4632352941176469,0.5861197511664074,0.7751898734177216,0.506274509803921,0.6607207863123391,0.4920008310824846,0.543781537548233,0.8896679454954342,0.8703225806451609,0.4477392836171458,1.0641711229946529,0.7979502196193256,0.8468919482686681,0.8090457571594649,0.9855621301775136,0.9594455852156069,0.5595621377978107,0.49108968740870707,0.6084371143273867,0.8125733051841402,0.8506172839506146,0.8796882610813437
0.6843071275619461,0.5406818657184699,1.1391251518833527,1.0861493533583628,0.6244190203789756,0.61539864988141,0.4041082362235832,1.192683907275893,0.4747442455242965,0.5820373250388802,0.7827848101265824,0.4950980392156857,0.6643611212231509,0.4982339497195093,0.5467497773820116,0.8579177139833293,0.8701075268817201,0.44039929536112704,1.0673966556319503,0.8152535604951407,0.8594075928243627,0.8109479023565482,0.9952662721893476,0.966290212183437,0.5392788151963941,0.4785276073619644,0.5996858521261077,0.7794980060989889,0.8441975308641948,0.8740867023867505
0.6974609972468649,0.5260405772850876,1.1603888213851752,1.1078431372549002,0.6458705756167303,0.5938697318007677,0.4157614062808615,1.1917459466702385,0.4827365728900254,0.5729004665629859,0.7907172995780591,0.5090196078431367,0.6749180924645051,0.5030126740078948,0.5402196497476986,0.8731313665828796,0.8810752688172039,0.4588960657662944,1.080808080808081,0.8340210302142941,0.8644138506466404,0.831343125858609,0.9784615384615372,0.92060232717317,0.5418544752092723,0.4963482325445528,0.6085493099966339,0.7994370161857822,0.8244444444444419,0.8643448611787622
0.6748241052309578,0.5281321899184279,1.1897529364115018,1.115352523988317,0.6501608866642812,0.6066411238825047,0.4098360655737709,1.185180222430657,0.4755434782608694,0.5614307931570761,0.7844725738396625,0.5031372549019603,0.6725518747724775,0.4974028672345726,0.537548233897298,0.8625479560788447,0.8784946236559136,0.4641808573106279,1.0774976657329602,0.8208438706242502,0.8604505632040039,0.834196343654234,0.964497041420117,0.9163244353182758,0.5376690276883451,0.5054046158340649,0.6085493099966339,0.7895847994370138,0.8135802469135778,0.8507062834875785
0.7051085959008875,0.5438192846684803,1.1865127582017003,1.1055486024196897,0.6480157311405057,0.6206896551724154,0.4250444400553035,1.1790164813077837,0.485933503836317,0.5520995334370139,0.7903797468354432,0.5343137254901955,0.6852930469603187,0.5117390400997293,0.5381418818640538,0.8942981875909493,0.905591397849462,0.4788608338226654,1.0869196163313817,0.8298948489285228,0.874217772215268,0.8496248546972438,1.0037869822485193,0.9334360027378515,0.5482936252414682,0.5346187554776526,0.6065297879501851,0.8130424583626529,0.8291358024691332,0.8570384802727707
0.71948608137045,0.5542773478351818,1.1889428918590514,1.1702127659574453,0.6708973900607773,0.6179529282977573,0.4347224965435516,1.159051319844565,0.4742647058823528,0.5289657853810265,0.7713080168776374,0.5464705882352935,0.6843829632326158,0.520673176812798,0.5470466013653895,0.91877232438153,0.9217204301075264,0.5193775689958892,1.089041677276972,0.8345534407027809,0.8694201084689185,0.8718165486632166,0.9879289940828391,0.9146132785763184,0.5811332904056665,0.5483494011101386,0.6022663525187926,0.8036593947923973,0.8506172839506146,0.8658061373599601
0.7145916182318756,0.5542773478351818,1.2128392061563378,1.1823112223612833,0.6542724347515174,0.6367451195037416,0.44380801896109057,1.1890660592255111,0.5038363171355498,0.5497667185069984,0.7824472573839665,0.5435294117647053,0.6918456497997798,0.5358404321628915,0.5618878005342823,0.9458923137981194,0.9264516129032252,0.5029359953024071,1.0936253289194473,0.8482630107813114,0.8875677930746755,0.8631512205431702,1.010177514792898,0.9312114989733068,0.5998068254990342,0.5360794624598321,0.6081005273196453,0.8346235045742411,0.8530864197530837,0.8711641500243539
0.7295809115937599,0.5563689604685221,1.2205346294046164,1.1896120150187721,0.6583839828387538,0.6670315635832893,0.43571005332806667,1.177274554468711,0.5367647058823529,0.5501555209953344,0.7662447257383969,0.5450980392156857,0.6896614488532928,0.5626428423020977,0.5657465123181944,0.9300171980420672,0.9369892473118274,0.5137991779213149,1.1076309311603436,0.876214561426859,0.9052982895285762,0.8616717742787721,1.0115976331360932,0.9298425735797408,0.6072118480360593,0.5594507741747019,0.6282957477841353,0.8235984048791907,0.8676543209876516,0.8935703848027269
0.7179565616396455,0.5461200585651546,1.2128392061563378,1.168335419274091,0.6346085091169089,0.6309067688378047,0.4068733952202255,1.179284470052257,0.5161445012787724,0.5285769828926906,0.7564556962025321,0.5249019607843132,0.6634510374954481,0.5360482027841257,0.5731671119026408,0.9028972086254776,0.9148387096774188,0.4917792131532586,1.0915881504116804,0.8503926527352579,0.8963287442636617,0.8343020183874056,1.0191715976331346,0.9240246406570848,0.5878943979394722,0.5387087350277548,0.6217883989677997,0.8088200797560379,0.8481481481481454,0.8718947881149529
0.7112266748241056,0.5249947709684175,1.2205346294046164,1.1493533583646207,0.6355023239184822,0.6279875935048364,0.39897294094410457,1.1749966501406928,0.5303708439897699,0.5180793157076206,0.7513924050632914,0.5335294117647054,0.6710957408081527,0.540411385830043,0.5280498664292066,0.919433787538032,0.9281720430107522,0.4900176159718141,1.0889567948391483,0.8386796219885522,0.8829787234042541,0.8199302546761089,1.0115976331360932,0.9245379876796722,0.5692208628461044,0.5302366345311144,0.6273981824301581,0.8118695754163711,0.8419753086419727,0.8490014612761805
0.6852248394004286,0.5063794185316888,1.2150668286755764,1.1234876929495186,0.6283518055058973,0.6307243203794942,0.40331819079597103,1.1557014605386562,0.4992007672634272,0.5101088646967341,0.7520675105485234,0.5137254901960779,0.6497997815799038,0.5154789112819441,0.5072721875927566,0.8942981875909491,0.8913978494623652,0.4368761009982381,1.072574484339191,0.8107280713430045,0.8591989987484343,0.81676001268097,1.017278106508874,0.9069130732375094,0.559240180296201,0.5065731814198084,0.6174127678671603,0.7945109078113979,0.826666666666664,0.8246468582562098
0.7014377485469566,0.4988496130516637,1.2154718509518014,1.1370463078848545,0.6267429388630658,0.6159459952563414,0.4056883270788073,1.1444459332708012,0.5060741687979541,0.5235225505443236,0.7478481012658229,0.4903921568627447,0.6623589370222044,0.5252441304799496,0.5072721875927566,0.9167879349120232,0.9159139784946232,0.4550792718731646,1.0848824378236148,0.8281645148409414,0.877763871506048,0.8364155130508317,0.8764497041420104,0.9214579055441487,0.5650354153251772,0.5197195442594229,0.6150566588129698,0.7984987098287566,0.8355555555555529,0.8334145153433992
0.6836953196696242,0.5038694833716805,1.213649250708788,1.154776804338755,0.6292456203074706,0.6194125159642415,0.4137862927118312,1.1496717137880197,0.5022378516624042,0.5239113530326596,0.7633755274261603,0.4768627450980388,0.6370586093920625,0.5246208186162471,0.5090531314930238,0.8909908718084382,0.9258064516129028,0.4735760422783319,1.0922672099142696,0.8259017702648733,0.8710888610763442,0.8385290077142576,0.9053254437869808,0.9407939767282693,0.5763039278815196,0.5293602103418069,0.592393133625042,0.7834858081163475,0.8335802469135777,0.8346322454943977
0.7121443866625883,0.5124450951683758,1.2243823410287555,1.1887776387150586,0.6605291383625295,0.6376573617952942,0.4329448943314244,1.1587833311000926,0.5011189258312021,0.5412130637636082,0.7618565400843883,0.4784313725490192,0.6578085183836897,0.4811967587783082,0.5135054912436917,0.904220134938482,0.9520430107526876,0.4961832061068697,1.103471691706987,0.8338879275921727,0.8923654568210252,0.8530064461587257,0.9133727810650872,0.9508898015058191,0.5833869929169351,0.5612036225533173,0.605183439919219,0.8092892329345506,0.8469135802469109,0.8650754992693612
0.7014377485469565,0.4990587743149978,1.2181044957472649,1.1825198164372113,0.673042545584553,0.6398467432950206,0.4363025873987758,1.1695028808790018,0.5035166240409207,0.5505443234836704,0.7758649789029537,0.4939215686274506,0.6716417910447744,0.4857677124454596,0.5158800831107145,0.9167879349120232,0.9694623655913972,0.4961832061068697,1.0992275698158058,0.8388127246106741,0.8892365456821015,0.8455035401035635,0.9008284023668626,0.9495208761122529,0.5965872504829364,0.5492258252994464,0.6212274206215638,0.8174994135585244,0.8577777777777752,0.870189965903555
0.6962373814622212,0.493620581468313,1.1964358039692171,1.1649979140592388,0.6567751161959224,0.6416712278781259,0.4323523602607154,1.1543615168162924,0.4942455242966752,0.5559875583203734,0.7750210970464136,0.5027450980392152,0.6519839825263908,0.4718470808227712,0.5268625704956952,0.8936367244344469,0.9595698924731176,0.4950088079859067,1.0822510822510831,0.8196459470251555,0.8760951188986221,0.8367325372503458,0.904142011834318,0.9185489390828212,0.589504185447521,0.5419222903885496,0.6345787052619767,0.8203143326296011,0.8464197530864171,0.8572820263029707
0.6895074946466813,0.499895419368334,1.1907654921020645,1.1437213183145578,0.6660707901322827,0.638934501003468,0.4335374284021336,1.167090982178747,0.5019181585677749,0.4842534992223951,0.7829535864978904,0.4996078431372544,0.6632690207499073,0.4776646582173275,0.5295339863460958,0.3598359571371866,0.9666666666666662,0.4859072225484435,1.0866649690179109,0.8265672833754817,0.8808927826449716,0.8281728838634705,0.9017751479289926,0.9055441478439435,0.5853187379265938,0.5302366345311145,0.6463592505329292,0.8257095941824981,0.8441975308641949,0.8638577691183627
