A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.1959443298049603,1.6512513269800984,2.8251428571428567,1.2751515151515107,1.3872814040873231,1.3831413757396986,1.6642433594722663,1.6917120411895106,1.3263905325443794,0.935284552845528,1.125312741312742,1.0249885714600444,1.1102880658436265,0.8297292250233449,1.3878153327243372,0.8511330846646491,1.3012111292962352,3.0264602058675227,2.286636563794453,1.3680555555555578,0.7873217183363229,1.253877551020408,1.106655974338418,2.055138328474617,0.842937443336356
1.2121605241074005,1.6753505057777018,2.9307936507936514,1.3010101010100965,1.4566454742916894,1.463886926323421,1.6725430585313266,1.70856786768687,1.3614201183431962,0.945505226480836,1.1396447876447882,1.0271916634997222,1.1292181069958895,0.837945845004671,1.4281167459605617,0.8627894292349916,1.313518821603927,3.076888849337013,2.4069858566257403,1.350000000000002,0.80466948501153,1.2908270676691729,1.1243624699278327,2.019421974245608,0.8678875793291031
1.177701111214715,1.6686393420619134,2.7941587301587303,1.322666666666662,1.3872814040873231,1.4485602245922518,1.6064528623202927,1.7425349119921547,1.3633136094674565,0.941045296167247,1.103320463320464,1.006262289122784,1.1581893004115276,0.8366013071895448,1.441550550372636,0.8830230839608696,1.3109001636661204,3.1058111595621627,2.4387058252789466,1.3388888888888908,0.8140105901443339,1.267454350161117,1.1355252606255073,2.141533293433977,0.8181323662737994
1.153376819761055,1.6064085512427853,2.7631746031746034,1.313939393939389,1.3436811313874355,1.4388408527627297,1.5523511203056788,1.714186476519323,1.2800000000000007,0.9059233449477349,1.112339768339769,0.9660558593986664,1.1399176954732557,0.8418300653594796,1.3526807673389107,0.8410162573017099,1.2917839607201298,2.84476876983774,2.347277680337349,1.3616666666666688,0.7995985993680079,1.2640171858216969,1.1368083400160445,2.000598490260049,0.7798368087035364
1.13918764974642,1.569192097909777,2.7133968253968264,1.298101010101005,1.3000808586875483,1.40108483142497,1.5864721053262594,1.6707699537230951,1.2985562130177524,0.8719163763066198,1.1030733590733601,0.9126308774364824,1.1438683127572065,0.8467600373482751,1.2979121801204525,0.8174836371313953,1.300163666121112,2.7402034944083558,2.289435384557971,1.3263888888888908,0.7990648219318478,1.250096670247046,1.1265437048917462,2.0247311620364066,0.7560471441523124
1.1310795525951998,1.5813942137566652,2.79568253968254,1.2900202020201972,1.288189875223943,1.3835151977331417,1.6276632043601131,1.6723023015864908,1.3351005917159775,0.8786062717770031,1.0917065637065646,0.9776220926069744,1.1325102880658484,0.8457142857142882,1.347513919488113,0.8265008093461886,1.2854991816693937,2.657144552223312,2.3024965481210566,1.3188888888888908,0.8193483645059361,1.2348012889366269,1.112429831595836,2.0754097727667573,0.7324025385312789
1.2036470220986195,1.6732151355044964,2.844444444444445,1.3097373737373692,1.3631030710446583,1.4784659840677046,1.6780761912373667,1.730020737774418,1.3917159763313622,0.9079674796747964,1.1104864864864874,1.076210461382551,1.1657613168724328,0.8436227824463143,1.4518842460742325,0.8553117742276019,1.320065466448444,2.823262436593399,2.4247117214613554,1.336111111111113,0.846037236313947,1.2562835660580018,1.1278267842822836,2.1671139255169165,0.7579329102447876
1.1931064958020334,1.6143399265432623,2.8241269841269845,1.3045656565656518,1.3638958032755653,1.4380932087758431,1.647029168831253,1.728999172532154,1.3500591715976342,0.8884552845528452,1.1162934362934371,1.018930068350931,1.1841975308642028,0.8557236227824487,1.4126162024081677,0.8478341192202121,1.3321112929623558,2.6853252647503805,2.3090271299025993,1.3569444444444465,0.8436352378512261,1.2530182599355528,1.1301363271852505,2.059482209394361,0.7556119673617414
1.14729574689764,1.623186460532256,2.775873015873016,1.2864646464646416,1.311971842151154,1.4044492293659587,1.6175191277323728,1.674090040760453,1.3191952662721906,0.8501742160278741,1.086023166023167,0.9891883258152824,1.1562139917695524,0.8431746031746056,1.3578476151897092,0.8216623266943482,1.3161374795417338,2.590400759396045,2.3080941896480924,1.2575000000000018,0.8161456998889748,1.2012889366272823,1.115637530072179,1.964399482595512,0.7250045330915691
1.0966201397025148,1.5935963296035531,2.7306666666666666,1.235717171717167,1.2299240562522753,1.366319386034756,1.5462031950767456,1.5936417779321483,1.3019644970414217,0.8096631823461088,1.0866409266409276,0.9258494296745486,1.1209876543209925,0.8171802054155018,1.3960822892856142,0.7939510169610807,1.2852373158756127,2.412417311856666,2.20826958241594,1.2391666666666683,0.8009330429584086,1.1980236305048333,1.0889494787490033,1.7274166457516797,0.6988939256572989
1.1087822854293448,1.6140348736470902,2.752,1.1991919191919147,1.292153536378478,1.3794031558052668,1.5671061408551192,1.6219902134049795,1.3142721893491138,0.8228571428571425,1.0619305019305028,1.0051607431029457,1.1382716049382768,0.7934267040149415,1.4518842460742325,0.826940671405447,1.27659574468085,2.5518376790958457,2.232526029033098,1.2055555555555573,0.8180139209155356,1.2354887218045112,1.0604651162790757,1.7978840473386444,0.7209428830462382
1.15945789262447,1.5820043195490094,2.6844444444444444,1.1807676767676722,1.2762988917603373,1.358842946165893,1.5523511203056792,1.6217348220944137,1.310485207100593,0.8464576074332167,1.0332664092664101,0.9908406448450404,1.129382716049388,0.7626517273576118,1.4859854418894989,0.7763565345907522,1.259574468085105,2.543680104416957,2.3351494570287694,1.1694444444444465,0.7910581603894447,1.2138345864661653,1.0623897353648812,1.887174932911168,0.7290661831369001
1.1452687226098348,1.580174002171976,2.7144126984126986,1.155555555555551,1.1407416802752333,1.3808984437790397,1.5062416810886787,1.6173931698147908,1.3443786982248531,0.8492450638792098,1.0168339768339774,1.0530779949659352,1.1158847736625568,0.7768440709617201,1.4921856593104563,0.7730575691463155,1.2346972176759399,2.304144047936877,2.37340000746352,1.173611111111113,0.7875886070544033,1.2499248120300752,1.0360866078588666,1.888622893217749,0.7486491387126027
1.1168903825805645,1.5633960928825057,2.5335873015873016,1.1377777777777731,1.1316252596198022,1.3532356162642456,1.5400552698478125,1.5647825598381846,1.3066982248520722,0.817839721254355,1.0038610038610043,1.011219246212059,1.0913580246913632,0.7524929971988815,1.4746183766177432,0.7697586037018789,1.2360065466448436,2.4376316335914114,2.4433705265514774,1.1250000000000018,0.7891899393628841,1.2482062298603651,1.0185084202085055,1.7954707801610086,0.7593834995466917
1.1452687226098346,1.5862750600954203,2.4507936507936505,1.1510303030302984,1.1597672538170023,1.3805246217855964,1.5750984436527329,1.5553330813472406,1.3385088757396462,0.8269454123112656,0.9892818532818536,1.0707027312833566,1.0699588477366306,0.7469654528478078,1.529386963836202,0.7776761207685268,1.2509328968903426,2.751327459879567,2.4573646303690686,1.1772222222222242,0.7710415065334365,1.24734693877551,1.030312750601449,1.8389095893584524,0.7383499546690852
1.1229714554439794,1.5591253523360948,2.408126984126984,1.1232323232323187,1.1090323910389517,1.3794031558052668,1.5286816081742856,1.4616044703695004,1.3642603550295869,0.7804878048780485,0.9932355212355218,1.056933406035371,1.0306172839506222,0.7160410830999085,1.4818519636088607,0.7488651558871136,1.2176759410801952,2.542196909020797,2.430309362988392,1.119444444444446,0.7403493039542238,1.2167561761546724,1.009783480352852,1.80029731451628,0.7041160471441531
1.075133682251781,1.5118421534294044,2.361904761904762,1.047272727272723,1.0630539216463433,1.3457591763953825,1.2864533541543104,1.4508780353257265,1.3633136094674567,0.7711962833914051,0.9199691119691124,1.027191663499722,1.0126748971193464,0.6736134453781532,1.4105494632678488,0.7147758462946019,1.179181669394434,2.6297054373943247,2.3398141583013,1.005555555555557,0.7120590998377323,1.1803222341568207,0.9558941459502855,1.6820472228121277,0.6984587488667279
1.0402688645015348,1.449306309714104,2.265396825396825,0.9784242424242384,1.0273809712555264,1.1977256669918903,1.3073562999326838,1.4340222088283672,1.2970414201183442,0.7435075493612077,0.961606177606178,1.0057115161128647,0.9920987654321036,0.6855648926237181,1.3413137020671555,0.6301023998873951,1.1629459901800314,2.6163566788288715,2.2175989849610005,0.9861111111111124,0.6394653685199425,1.1514500537056926,0.8919967923015281,1.6675676197463127,0.7061468721668186
1.0054040467512884,1.3120325064366158,2.290793650793651,0.9994343434343392,1.0325337307564222,1.009319382296537,1.3550027204569175,1.3050495969925122,1.269585798816569,0.7256678281068523,0.978656370656371,0.9809267306664904,0.9530864197530909,0.6659943977591054,1.291711962699495,0.6032708142726441,1.1163338788870694,2.6400878051674552,2.121506138746872,0.999166666666668,0.6218507131266553,1.1521374865735767,0.8591499599037733,1.5415950730737258,0.7061468721668186
1.075539087109342,1.4102595390040633,2.435047619047619,1.0967272727272679,1.1054650959998702,1.106139278598316,1.4662801671006118,1.3632788158015714,1.316733727810652,0.7916376306620208,1.0162162162162165,1.029945528549319,0.9711934156378648,0.699906629318396,1.3526807673389112,0.6125079175170666,1.1899181669394423,2.7505858621814867,2.261447176922786,1.0986111111111123,0.6597489110940308,1.2033512352309343,0.9058540497193308,1.6627410853910414,0.7173164097914786
1.0804039454000742,1.3065415543055166,2.3873015873015877,1.0957575757575708,1.1125996860780334,1.1083822105589751,1.497019793245279,1.356383250416288,1.3131360946745572,0.8262020905923343,1.0504401544401547,0.9627512213391496,0.9868312757201696,0.7105135387488349,1.1997420709552908,0.6070096417763389,1.2161047463175112,3.110260745750648,2.109377915438293,1.1227777777777794,0.694177555726365,1.1906337271750804,0.8943063352044953,1.6917002915226702,0.7515503173164105
1.1270255040195896,1.3834148841409102,2.447238095238095,1.1342222222222174,1.1676945761260729,1.1491288078442796,1.5249928530369254,1.4511334266362923,1.257278106508877,0.854819976771196,1.0403088803088807,0.9809267306664906,1.01481481481482,0.7088702147525698,1.2214428319286428,0.6329615032725736,1.249099836333878,3.2170508142742746,2.1280367205284145,1.1166666666666685,0.7005828849602876,1.2356605800214822,0.9085485164394592,1.6579145510357698,0.7789664551223943
1.2344577912732553,1.4718802240308468,2.5158095238095237,1.1743030303030249,1.2227894661741123,1.2452010601591723,1.575713236175626,1.5875123864785627,1.347786982248522,0.9005342624854817,1.077621621621622,1.040410215737788,1.0584362139917751,0.7384500466853431,1.3754148978824223,0.6692501231613764,1.2975450081833049,3.2645130669514426,2.281038922267415,1.1816666666666684,0.6995153300879672,1.2700322234156822,0.9543544506816406,1.8051238488715515,0.8290117860380788
1.2810793498927708,1.467304430588264,2.4949841269841277,1.152969696969692,1.235473181868625,1.2691256677395346,1.5658765558093324,1.588789343031393,1.3593372781065105,0.9014634146341459,1.0783629343629346,1.0448163998171434,1.058106995884779,0.7193277310924391,1.3785150065929015,0.6641917094799069,1.3014729950900152,3.3735279285693123,2.340747098555805,1.1594444444444465,0.7021842172687682,1.2829215896885071,0.936647955092226,1.7834044442728298,0.8449682683590217
1.3054036413464312,1.4636437958341977,2.4980317460317463,1.1882020202020147,1.2822443834921406,1.2537989660083648,1.6169043352094796,1.6324612571381876,1.3330177514792914,0.9217189314750288,1.0994903474903477,1.0349024856385938,1.0946502057613223,0.7460690943043905,1.3630144630405077,0.7257723977760573,1.3318494271685748,3.3846518940405232,2.3258200544837075,1.1927777777777795,0.738214194209583,1.2870461868958107,0.9623095429029721,1.8789698245072064,0.8474342701722583
1.2729712527415509,1.3956169999877976,2.407619047619048,1.0876767676767627,1.2485532636785914,1.2074450388214126,1.5806315763587726,1.6048789955970544,1.2923076923076935,0.8910569105691055,1.08565250965251,0.9671574054185048,1.066666666666672,0.7459197012138209,1.2503771798931116,0.6897037089168836,1.292307692307691,3.218534009670436,2.268910698958836,1.1805555555555576,0.7326095311299007,1.2865306122448976,0.9052125100240624,1.8364963221808168,0.7978241160471449
1.19594432980496,1.3547399119007235,2.341587301587302,1.0863838383838331,1.2247712967513802,1.1543623157524838,1.606145466058846,1.5387326461604474,1.2853017751479299,0.8893844367015096,1.1099922779922782,0.920341699575354,1.0454320987654373,0.7484593837535036,1.22867641891976,0.7033394327538883,1.280785597381341,3.226691584349324,2.25118483412322,1.1930555555555578,0.7072551029122903,1.239957035445757,0.9084202085004056,1.6815645693766008,0.7817225747960116
1.1472957468976397,1.3419276902614916,2.316190476190477,1.0505050505050455,1.1791891934742254,1.0710000112146587,1.5400552698478125,1.4720755141027084,1.2495147928994093,0.8462717770034841,1.0872586872586874,0.874627539752042,1.0215637860082356,0.7224649859943999,1.1739078317013014,0.6630920543317614,1.2593126022913244,3.1310254812969065,2.156024928163597,1.137222222222224,0.6965795541890859,1.254736842105263,0.8732638331996837,1.5922736838040776,0.7514052583862201
1.202025402668375,1.3931765768184206,2.4015238095238103,1.0795959595959543,1.2069348215559716,1.136418860067212,1.5701801034695857,1.5489482985830891,1.2856804733727825,0.870243902439024,1.083799227799228,0.9434741659919696,1.049053497942392,0.7151447245564914,1.2472770711826326,0.6569339855021464,1.282880523731586,3.2800866186111364,2.268910698958836,1.1255555555555576,0.6963126654710058,1.2289581095596132,0.9054691259021695,1.7148676564279743,0.7635902085222129
1.2466199370000854,1.4364940880748729,2.4573968253968257,1.1086868686868632,1.2552914876413013,1.1782869233328463,1.6141377688564595,1.5854692559940342,1.3097278106508892,0.9096399535423924,1.0987490347490352,0.9759697735772156,1.0740740740740795,0.7321755368814215,1.3423470716373154,0.6481367443169821,1.3061865793780671,3.3905846756251683,2.2978318468485246,1.1644444444444466,0.6864377829020417,1.2317078410311493,0.9231756214915844,1.7177635770411377,0.8053671804170452
1.295268519907406,1.4920137151782122,2.4985396825396826,1.163636363636358,1.3143500388438758,1.2672565577723187,1.6774613987144733,1.6730684755181895,1.3559289940828416,0.9356562137049941,1.1224710424710425,1.0123207922318973,1.1257613168724336,0.7592156862745121,1.3640478326106666,0.6531951579984516,1.3467757774140736,3.5618937438818197,2.3873941112811106,1.179166666666669,0.7107246562473317,1.258345864661654,0.956663993584608,1.793057512983373,0.8240797824116055
1.313511738497651,1.4679145363806088,2.4990476190476194,1.1668686868686813,1.288586241339397,1.2825832595034885,1.6756170211457933,1.7098448242397004,1.3600946745562146,0.948106852497096,1.126054054054054,0.9836805957160872,1.1326748971193472,0.7633986928104598,1.35578087604939,0.6652913646280526,1.356464811783959,3.5396458129393977,2.388327051535617,1.2166666666666688,0.7195319839439753,1.2906552094522017,0.969366479550927,1.78002587022414,0.8300271985494113
1.3074306656342358,1.4785913877466357,2.4589206349206347,1.1549090909090851,1.3024590553802702,1.2739853536542955,1.6777687949759197,1.6730684755181895,1.3589585798816584,0.9523809523809521,1.1224710424710422,0.9655050863887464,1.126748971193421,0.7590662931839425,1.3857485935840184,0.661992399183616,1.3420621931260213,3.5581857553914165,2.4163152591707995,1.2305555555555576,0.7165962080450942,1.2734693877551018,0.9629510825982406,1.7496187037859294,0.8413417951042617
1.2547280341513056,1.435578929386356,2.47415873015873,1.1261414141414092,1.25965151491129,1.2373507982968657,1.6405738473408726,1.5913432561370535,1.3614201183431969,0.9232055749128916,1.1127104247104245,0.9197909265654344,1.1088065843621455,0.7508496732026165,1.3816151153033798,0.6465972271095783,1.315613747954172,3.3846518940405224,2.399522334589689,1.2197222222222242,0.7107246562473317,1.250440386680988,0.9661587810745838,1.7230727648319362,0.8123300090661837
