A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
0.8756681845179175,1.2008513165709762,0.8286396656383752,1.0231702466189327,0.9401943212904429,1.2096678529062843,1.3285180817610092,0.9013482719331564,0.9304307974335452,0.7568513702740517,0.9272041763341088,0.7080677290836647,1.3576025744167333,0.30154888673765784,1.1788959452857823,0.5943200867764541,0.9902302186109486,0.9038795599305148,0.7314570507182672,1.097290999126132,1.1131128174837592,0.5714145383104124,0.512620249547576,0.6818618042226505
0.8668580479113049,1.2182736091862998,0.8380933426211596,1.0303301511535388,0.9449108574662752,1.2136219849742953,1.3374606918239018,0.8984998101025448,0.9357470210815744,0.7650530106021172,0.9302977571539078,0.7103585657370509,1.370072405470635,0.29457889641819995,1.190425012212993,0.597771422936596,0.9934223254014304,0.9068712603744448,0.7339001270399714,1.100883580930191,1.1183303799960649,0.5732809430255401,0.5143346985427184,0.6787907869481784
0.8668580479113049,1.2182736091862998,0.8380933426211596,1.0303301511535388,0.9449108574662752,1.2136219849742953,1.3374606918239018,0.8984998101025448,0.9357470210815744,0.7650530106021172,0.9302977571539078,0.7103585657370509,1.370072405470635,0.29457889641819995,1.190425012212993,0.597771422936596,0.9934223254014304,0.9068712603744448,0.7339001270399714,1.100883580930191,1.1183303799960649,0.5732809430255401,0.5143346985427184,0.6787907869481784
0.8809146703623048,1.2380716689764404,0.8501343417255482,1.0509148766905316,0.9718894443920372,1.2412020561486723,1.3413915094339648,0.9169198632738322,0.9691109074243792,0.7716543308661701,0.9569798917246736,0.7238047808764934,1.39933628318584,0.3090029041626337,1.1939423546653622,0.5972783749137186,1.0146063068291726,0.9306118509940162,0.759796736050037,1.1439945625788943,1.1437290805276656,0.5900785854616895,0.5281455376702544,0.6904990403071035
0.8836863987329245,1.2517323302316374,0.8491392178326235,1.0412688941925203,0.9713234600509372,1.2465401344404874,1.3552476415094363,0.9193885301936956,0.9682859761686504,0.7896579315863141,0.9521461716937376,0.7237051792828678,1.4215607401448105,0.3006776379477256,1.2142647777234958,0.626368208263487,1.011220739021086,0.9294537734028177,0.7591126746799598,1.1305952034178108,1.144122858830481,0.5920432220039292,0.5371940184779503,0.6996161228406929
0.8844783211245302,1.2536131459117008,0.8483431187182837,1.0397772474144775,0.969719837751154,1.2459470146302858,1.3587853773584928,0.9176794530953288,0.9637030247479352,0.7849569913982765,0.9497293116782698,0.7245019920318717,1.41552695092518,0.29728944820910025,1.2186614557889581,0.6250862834040057,1.0100599729154562,0.9285852152094186,0.7575491058340691,1.1338964948053238,1.151013979129753,0.5915520628683693,0.5361462996475855,0.6998080614203473
0.8877450009899035,1.250940407840032,0.8445616479251701,1.0367939538583917,0.9656636166399384,1.2337880585211518,1.3480738993710717,0.921952145841246,0.9593033913840491,0.7871574314862941,0.9406419180201104,0.7241035856573698,1.4126106194690256,0.2918683446272996,1.2186614557889581,0.6325806133517426,1.0037724898432951,0.9261725535610882,0.7596012899443007,1.1446742402175,1.1436306359519617,0.5863457760314341,0.5310981998285551,0.6959692898272571
0.8904177390615725,1.255196990694912,0.8470494576574816,1.046638822593475,0.9695311763041208,1.2322064056939477,1.351415094339625,0.9300227876946452,0.9655362053162214,0.7989597919583885,0.946249033255996,0.7265936254980071,1.4148230088495564,0.2937076476282677,1.2197361993160707,0.6400749432994796,1.0066744051073693,0.9307083574599494,0.7603830743672461,1.1509855325759817,1.1508170899783448,0.5849705304518663,0.5300504809981903,0.7051823416506736
0.8919025935458331,1.2816274005147494,0.8588914319832852,1.0600636435958617,0.9910385812659168,1.2413009094503726,1.3647798742138388,0.9398974553740982,0.9854262144821242,0.8051610322064382,0.9563031709203424,0.7371513944223099,1.4438857602574406,0.3019361084220721,1.2256961406936964,0.6444137659008009,1.022634939059778,0.9448948079521324,0.7628261506889503,1.192445868530929,1.154557983855092,0.5927308447937132,0.5567196875892942,0.7130518234165085
0.8833894278360725,1.2612353989309046,0.8539158125186619,1.0523070803500385,0.9800018866144692,1.2305258995650423,1.3538718553459144,0.9316369160653252,0.9634280476626924,0.8013602720544079,0.9484725444702264,0.730577689243027,1.4156275140788406,0.29903194578896464,1.228236443575963,0.6076323833941447,1.0057071000193447,0.9343756031654116,0.7495358154988789,1.1821536071463283,1.1361488481984667,0.5875245579567779,0.548242689779979,0.7315738963531689
0.8909126905563259,1.2492575727578696,0.8538163001293694,1.0497215592680973,0.9867936987076676,1.2259786476868295,1.3404088050314489,0.9301177364223322,0.9582951420714918,0.7943588717743518,0.9529195668986872,0.7309760956175292,1.4233708769106987,0.30300096805421145,1.1969711773326799,0.5930381619169728,1.0072547881601843,0.9329280061764136,0.7519788918205833,1.1777842508981489,1.1394959637723987,0.5905697445972495,0.5503381274407086,0.7208253358925163
0.8929914868342907,1.2685606810532566,0.8601850930440873,1.058671439936355,0.9919818885010832,1.2261763542902304,1.3518081761006313,0.9225218382073684,0.9685609532538932,0.7944588917783526,0.9565931941221986,0.7338645418326686,1.4221641190667726,0.3034849951597294,1.1957010258915466,0.5969825460999922,1.010059972915456,0.9343756031654116,0.7579399980455418,1.189630061170991,1.1424493010435148,0.5896856581532417,0.5582436422516429,0.7340690978886776
0.8833894278360725,1.2608394377351018,0.8501343417255481,1.046439936356403,0.9766059805678696,1.2016607354685618,1.34610849056604,0.8933725788074444,0.9498625114573764,0.7826565313062581,0.9437354988399094,0.7188247011952184,1.4233708769106987,0.29932236205227536,1.18944797264289,0.5762745291391401,0.9841361965563924,0.9148812970469018,0.7476790774943838,1.1728323138168788,1.1277810592636373,0.5766208251473478,0.5497666444423279,0.742130518234167
0.8833894278360725,1.2686596713522074,0.8604836302119646,1.0523070803500385,0.9857560607489844,1.2060102807433741,1.349351415094342,0.8980250664641097,0.9556370302474771,0.7782556511302229,0.9495359628770323,0.7209163346613537,1.4258849557522113,0.30096805421103623,1.185442110405469,0.5623705748939966,0.9921648287869976,0.9210577108666276,0.7577445519398056,1.1772987668705734,1.136148848198467,0.5813359528487231,0.5543385084293743,0.7354126679462591
0.8944763413185514,1.2525242526232427,0.8653597372872953,1.0480310262529822,0.9785869257617192,1.2133254250691945,1.3476808176100652,0.8867261678693509,0.944271310724104,0.7672534506901348,0.9453789636504276,0.7216135458167323,1.4218624296057911,0.2995159728944825,1.1907181240840234,0.5618775268711191,0.994002708454245,0.9210577108666276,0.7518811687677153,1.1722497329837882,1.1310297302618653,0.575049115913556,0.5490999142775502,0.7255278310940518
0.8853692338150867,1.2359928726984752,0.8461538461538493,1.029832935560858,0.946608810489575,1.1669632265717649,1.3295990566037759,0.8608051652107865,0.9087076076993564,0.7496499299859941,0.9208236658932736,0.6959163346613539,1.3990345937248585,0.2940948693126819,1.1757694186614538,0.5338723991716812,0.9621783710582302,0.8932638486778611,0.7343887423043126,1.146810369938832,1.1066154754873032,0.5610019646365423,0.5327174016573007,0.7216890595009617
0.8693328053850727,1.2199564442684614,0.8275450293561578,1.02585521081941,0.9381190453730768,1.1344404903123737,1.3084709119496878,0.8497911127990889,0.8903758020164966,0.747749549909979,0.9084493426140781,0.6855577689243021,1.4094931617055502,0.2896418199419172,1.1510503175378584,0.5282516517108784,0.9410911201392904,0.8749276201505497,0.7334115117756308,1.1208855228663008,1.0868281157708235,0.5504911591355599,0.5186208210305744,0.7308061420345511
0.8501286873886363,1.1996634329835674,0.8199820877699304,1.0183969769291952,0.9346288086029606,1.1339462238038722,1.2950078616352223,0.8421952145841249,0.8755270394133802,0.7322464492898549,0.9063225058004662,0.6804780876494017,1.4095937248592103,0.290609874152953,1.1393258426966273,0.5413667291194181,0.9372218997871916,0.8701022968538888,0.7318479429297401,1.1193319739780594,1.0682220909627906,0.5541257367387032,0.5150966758738927,0.7277351247600788
0.8538903187487632,1.1881805583052858,0.8175937904269108,1.0120326173428786,0.9301009338741614,1.1226769474100406,1.2943199685534614,0.8402962400303841,0.8739688359303371,0.7356471294258822,0.9061291569992288,0.6752988047808758,1.3764078841512462,0.28944820909971003,1.1412799218368326,0.5606942116162134,0.9289998065389812,0.8637328701022965,0.7248118831232317,1.131857461889507,1.0629060838747808,0.5538310412573674,0.5123345080483855,0.7223608445297525
0.8502276776875872,1.1818451791724411,0.8172952532590336,1.0092482100238651,0.9166116404112806,1.1251482799525474,1.2531446540880524,0.8340296240030388,0.8582034830430778,0.7381476295259022,0.9053557617942792,0.6718127490039835,1.3737932421560732,0.2896418199419172,1.1208597948216883,0.5427472635834749,0.9284194234861662,0.8630573248407641,0.7177758233167234,1.1243810078648444,1.0606418586335915,0.5555992141453832,0.5065244308981808,0.7128598848368541
0.8542862799445659,1.1613541872896456,0.810130361229976,1.007159904534605,0.9178379398169968,1.0900553578489494,1.2352594339622662,0.8278579567033806,0.8572868927589349,0.7342468493698711,0.9011020881670556,0.6591633466135453,1.3678600160901038,0.2820909970958378,1.1090376160234472,0.5166157183709712,0.9201005997291534,0.851959081258444,0.718068992475328,1.1261287503641162,1.0569009647568444,0.5576620825147349,0.5014763310791504,0.7064299424184279
0.8439912888536929,1.1696693724015046,0.796298139118323,0.9969172633253766,0.9045373078011494,1.0618821668643703,1.2629716981132098,0.8126661602734528,0.8532538955087058,0.7307461492298432,0.8904679040989969,0.6436254980079675,1.374597747385357,0.2780251694094873,1.118124084025401,0.5178976432304526,0.8983362352485963,0.8327542945377338,0.74308609400958,1.1281677832799333,1.0551289623941746,0.5533398821218076,0.4879512334508048,0.7075815738963551
0.8355771134428831,1.1330429617897444,0.7972932630112478,0.9959228321400146,0.9214225073106296,1.070185844207194,1.2565841194968574,0.8065894417014817,0.8668194317140219,0.7192438487697511,0.8973317865429258,0.6501992031872503,1.3740949316170543,0.2816069699903199,1.1120664386907648,0.5354501528448891,0.9053975623911767,0.8397992665508586,0.7505130460275611,1.1353529468880508,1.033766489466433,0.5580550098231829,0.4898561767787408,0.6916506717850306
0.8475549396159182,1.1189863393387447,0.8002786346900218,0.9990055688146366,0.9429299122724256,1.0736457097667034,1.247641509433964,0.810957083175086,0.8673693858845077,0.7156431286257223,0.9062258313998476,0.6527888446215133,1.3576025744167326,0.27938044530493755,1.1201758671226163,0.5315057686618696,0.9122654285161528,0.844817602779386,0.7538356298250789,1.1470045635498625,1.0532585154558007,0.5643418467583499,0.4989046575864369,0.6892514395393492
0.8585428627994462,1.1356167095624627,0.8089362125584665,1.0103420843277628,0.952268653900574,1.0924278370897558,1.2415487421383666,0.8197873148499816,0.8853345554537103,0.7189437887577487,0.9162799690641944,0.667928286852589,1.368765084473048,0.28325266214908085,1.1251587689301397,0.538901489005031,0.9251305861868822,0.859486585601235,0.7640965503762369,1.1459364986891964,1.0671392006300475,0.5685658153241652,0.5036670159062768,0.7044145873320558
0.8537913284498124,1.1453177588596315,0.8025674196437486,1.0081543357199667,0.9494387321950744,1.0627718465796727,1.2623820754717,0.7941511583744784,0.8794683776351951,0.7124424884976968,0.9126063418406832,0.6584661354581667,1.3827433628318575,0.28470474346563457,1.1416707376648734,0.5257864115964913,0.9167150319210666,0.8531171588496427,0.7597967360500374,1.1545781143800402,1.065071864540266,0.5631630648330059,0.4995713877512145,0.7008637236084472
0.8272619283310241,1.1231439318946743,0.7778883470992167,0.9791169451073972,0.9128384114706144,0.9873467773823617,1.2435141509433982,0.7526585643752379,0.8394133822181467,0.7016403280656104,0.8750000000000023,0.6300796812748998,1.3751005631536597,0.27628267182962296,1.1287738153395193,0.499753475988563,0.8856645385954718,0.8220420768191466,0.7358545880973352,1.130692300223326,1.0316007088009471,0.5404715127701377,0.4822364034669969,0.7015355086372379
0.8294397149079396,1.0886953078598298,0.7592795303015253,0.9497812251392191,0.8930289595321182,0.9667852906287042,1.2149174528301905,0.7377516141283712,0.8198900091659012,0.6835367073414657,0.8416473317865452,0.6079681274900393,1.3724859211584866,0.2665053242981612,1.0971177332681954,0.474805246030965,0.8623524859740749,0.788940359004053,0.7131828398319193,1.1063210020390362,1.042528056704078,0.5220039292730847,0.4601390608629394,0.6938579654510575
0.8224114036824396,1.0984953474559491,0.7637575878196864,0.9655926809864742,0.9002924252429002,0.9803281929616422,1.2227790880503164,0.7485757690846949,0.8207149404216298,0.6821364272854544,0.8444508894044879,0.6130478087649396,1.35709975864843,0.26882865440464715,1.096531509526134,0.453900009860962,0.8720255368543226,0.7991700443929741,0.7110329326688196,1.0942809981551642,1.031994487103763,0.5273084479371318,0.4649966663491762,0.687619961612286
0.8330033656701648,1.097604434765393,0.7647527117126109,0.9633054892601418,0.9115177813413814,0.9902135231316698,1.248820754716983,0.7557918723889105,0.8337305224564601,0.6762352470494072,0.8504447022428484,0.6121513944223101,1.3657481898632329,0.2681510164569221,1.1117733268197345,0.48210235676955104,0.8764751402592366,0.8027407836325031,0.7128896706733149,1.1080687445383082,1.0422327229769663,0.5313359528487231,0.4671873511763026,0.6855086372360863
0.8310235596911507,1.0977034250643436,0.7670414966663378,0.9639021479713591,0.9107631355532484,1.0090945037564227,1.2422366352201275,0.7652867451576154,0.8120073327222714,0.6802360472094392,0.8565351894818274,0.6225099601593619,1.3674577634754614,0.2704743465634081,1.1155837811431344,0.4934424612957319,0.8796672470497182,0.8057324840764327,0.7074171797126972,1.0969997087095869,1.0487300649734224,0.5358546168958744,0.4753786074864274,0.6842610364683319
0.8394377351019605,1.1231439318946743,0.7722161409095458,0.9665871121718362,0.9195358928402968,0.9838869118228524,1.2550117924528321,0.7556019749335364,0.8137488542621429,0.6804360872174408,0.8500580046403735,0.6137450199203179,1.3702735317779555,0.2648596321394003,1.1300439667806526,0.4879203234395046,0.868639969046236,0.7963713568809107,0.7043877650737839,1.0995242256529794,1.0721598739909457,0.5367387033398823,0.4767120678159826,0.6846449136276409
0.8373589388239958,1.1221540289051672,0.7710219922380366,0.9662887828162277,0.9122724271295146,0.9782522736259364,1.2556014150943413,0.7494303076338783,0.8055912007332705,0.6801360272054383,0.8476411446249056,0.6131474103585651,1.3653459372485912,0.2675701839303006,1.1378602833414733,0.4721427867074269,0.8678661249758162,0.7929936305732481,0.6982312127430891,1.1057384212059456,1.078164993108882,0.5395874263261298,0.4732831698256978,0.6900191938579672
0.8373589388239958,1.1255196990694911,0.7754005373669051,0.9711614956245012,0.9071785680596156,0.9839857651245526,1.2573702830188698,0.7483858716293207,0.7972502291475694,0.6803360672134399,0.8462877030162436,0.6151394422310751,1.4036604987932413,0.26466602129719313,1.1376648754274528,0.4716497386845495,0.868639969046236,0.7945377340281795,0.6988175510602981,1.1068064860666116,1.0834810001968915,0.5359528487229864,0.4750928659872371,0.6824376199616139
0.8523064739655518,1.1465056424470403,0.7881381231963409,0.9853818615751776,0.9216111687576628,1.001285092922101,1.263069968553461,0.7606342575009502,0.8247479376718589,0.6946389277855544,0.8570185614849211,0.6250996015936249,1.402152051488334,0.2698935140367865,1.1378602833414733,0.4701705946159172,0.8879860708067312,0.8130669754873573,0.7140623473077328,1.1259345567530858,1.1021854695806286,0.5460707269155207,0.4888084579483761,0.6820537428023048
